"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.groupID","Input.title","Input.description","Input.requester","Input.expDate","Input.timeAlloted","Input.reward","Input.hitsAvailable","Input.owner","Input.imageURL","Input.imageID","Input.pnum","Answer.QC_num","Answer.QC_num_correct","Answer.Q_ABILITY","Answer._HIT_class","Answer.hitVisited","Answer.vimage","Answer.vreward","Approve","Reject"
"309D674SHZLBSXZOZT7NHC57WWHBCJ","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:27 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:27 PST 2016","","","3U0SRXB7CD5KMSBXAI7TLM08POSNRA","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:46:36 PST 2016","Thu Dec 22 08:46:43 PST 2016","Sun Dec 25 08:46:43 PST 2016","2016-12-25 16:47:39 UTC","","","7","100% (392/392)","100% (392/392)","100% (192/192)","320GLP60AN5TS9K5PU8IGRVPKUZ14P","Extract purchased items from a shopping receipt (Per item bonus!)","Extract all the items from the receipt. You will get a bonus for each item you correctly transcribe.","411Richmond","Dec 31, 2016 ","1 hours 30 minutes","0.01","269","jerry","https://d2v9h6e276ec58.cloudfront.net/label_320GLP60AN5TS9K5PU8IGRVPKUZ14P.html","320GLP60AN5TS9K5PU8IGRVPKUZ14P","10","10","10","Y","CC","0","320GLP60AN5TS9K5PU8IGRVPKUZ14P","0.01"
"309D674SHZLBSXZOZT7NHC57WWHCBK","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:42 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:42 PST 2016","","","3H7XDTSHKCRJKWBXM844I1ZSGYXWG4","A145AXBDTCIW6Z","Approved","Thu Dec 22 15:57:41 PST 2016","Thu Dec 22 15:57:54 PST 2016","Sun Dec 25 15:57:54 PST 2016","Sun Dec 25 15:24:35 PST 2016","","","13","100% (231/231)","100% (231/231)","100% (140/140)","3IR329NZ7YGB0BGT612CO4BTUIW2K0","Reading Phrases","You will read a set of phrases. Please judge how natural they sound, with 7 being natural and 1 being unnatural. (Native English Speakers only)","NYU Neurolinguistics Lab","Dec 31, 2016 ","60 minutes","0.2","6","phil","https://d2v9h6e276ec58.cloudfront.net/label_3IR329NZ7YGB0BGT612CO4BTUIW2K0.html","3IR329NZ7YGB0BGT612CO4BTUIW2K0","49","49","49","Y","IA","0","3IR329NZ7YGB0BGT612CO4BTUIW2K0","0.2"
"309D674SHZLBSXZOZT7NHC57WWHCBK","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:42 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:42 PST 2016","","","3MHW492WW0D6XH7E71X3940B53KMVP","AWJ5TLP0KOYFX","Approved","Thu Dec 22 07:17:15 PST 2016","Thu Dec 22 07:18:35 PST 2016","Sun Dec 25 07:18:35 PST 2016","2016-12-25 15:18:39 UTC","","","80","100% (167/167)","100% (167/167)","100% (82/82)","3IR329NZ7YGB0BGT612CO4BTUIW2K0","Reading Phrases","You will read a set of phrases. Please judge how natural they sound, with 7 being natural and 1 being unnatural. (Native English Speakers only)","NYU Neurolinguistics Lab","Dec 31, 2016 ","60 minutes","0.2","6","phil","https://d2v9h6e276ec58.cloudfront.net/label_3IR329NZ7YGB0BGT612CO4BTUIW2K0.html","3IR329NZ7YGB0BGT612CO4BTUIW2K0","49","49","49","Y","SV","0","3IR329NZ7YGB0BGT612CO4BTUIW2K0","0.2"
"309D674SHZLBSXZOZT7NHC57WWHCBK","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:42 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:42 PST 2016","","","3ZWFC4W1UU78Y0YGCUOGDHRZNWORFN","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:31:49 PST 2016","Thu Dec 22 08:32:06 PST 2016","Sun Dec 25 08:32:06 PST 2016","2016-12-25 16:32:39 UTC","","","17","100% (392/392)","100% (392/392)","100% (192/192)","3IR329NZ7YGB0BGT612CO4BTUIW2K0","Reading Phrases","You will read a set of phrases. Please judge how natural they sound, with 7 being natural and 1 being unnatural. (Native English Speakers only)","NYU Neurolinguistics Lab","Dec 31, 2016 ","60 minutes","0.2","6","phil","https://d2v9h6e276ec58.cloudfront.net/label_3IR329NZ7YGB0BGT612CO4BTUIW2K0.html","3IR329NZ7YGB0BGT612CO4BTUIW2K0","49","49","49","Y","SV","0","3IR329NZ7YGB0BGT612CO4BTUIW2K0","0.2"
"30EV7DWJTVVIPOJYZU843NBYLJO6Y1","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:34 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:34 PST 2016","","","39LNWE0K4UWKOJSNHWP6LPRBAN7UI8","A1FR59CO9Q41FC","Approved","Thu Dec 22 07:59:00 PST 2016","Thu Dec 22 07:59:09 PST 2016","Sun Dec 25 07:59:09 PST 2016","Thu Dec 22 14:29:08 PST 2016","","","9","100% (392/392)","100% (392/392)","100% (192/192)","3R8NDUBSE5CIIDI6K37BBGYS2U64KU","Purchase Date - 20 seconds","Selecting Day/Month/Year Shown In Receipt Image","Itemizecorp","Dec 31, 2016 ","5 minutes","0.04","1","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3R8NDUBSE5CIIDI6K37BBGYS2U64KU.html","3R8NDUBSE5CIIDI6K37BBGYS2U64KU","20","20","20","Y","IF","0","3R8NDUBSE5CIIDI6K37BBGYS2U64KU","0.04"
"30EV7DWJTVVIPOJYZU843NBYLJO6Y1","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:34 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:34 PST 2016","","","3F0BG9B9MPN4G8VW86IYXL7FS1V7YO","A145AXBDTCIW6Z","Approved","Thu Dec 22 13:38:26 PST 2016","Thu Dec 22 13:38:35 PST 2016","Sun Dec 25 13:38:35 PST 2016","Thu Dec 22 14:29:08 PST 2016","","","9","100% (231/231)","100% (231/231)","100% (140/140)","3R8NDUBSE5CIIDI6K37BBGYS2U64KU","Purchase Date - 20 seconds","Selecting Day/Month/Year Shown In Receipt Image","Itemizecorp","Dec 31, 2016 ","5 minutes","0.04","1","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3R8NDUBSE5CIIDI6K37BBGYS2U64KU.html","3R8NDUBSE5CIIDI6K37BBGYS2U64KU","20","20","20","Y","CC","0","3R8NDUBSE5CIIDI6K37BBGYS2U64KU","0.04"
"30EV7DWJTVVIPOJYZU843NBYLJO6Y1","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:34 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:34 PST 2016","","","3WT783CTPBHEFHXHPVCP5W1S8W4BCS","A610SH5RY1NG1","Approved","Thu Dec 22 03:22:10 PST 2016","Thu Dec 22 03:22:22 PST 2016","Sun Dec 25 03:22:22 PST 2016","Thu Dec 22 14:29:08 PST 2016","","","12","100% (5/5)","100% (5/5)","0% (0/0)","3R8NDUBSE5CIIDI6K37BBGYS2U64KU","Purchase Date - 20 seconds","Selecting Day/Month/Year Shown In Receipt Image","Itemizecorp","Dec 31, 2016 ","5 minutes","0.04","1","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3R8NDUBSE5CIIDI6K37BBGYS2U64KU.html","3R8NDUBSE5CIIDI6K37BBGYS2U64KU","20","20","20","Y","IF","0","3R8NDUBSE5CIIDI6K37BBGYS2U64KU","0.04"
"30F94FBDNRKSEE1ZLF2D6M5BKIHBT2","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:35 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:35 PST 2016","","","3018Q3ZVOIQD29H81E2OZGG8QMNARH","A145AXBDTCIW6Z","Approved","Thu Dec 22 13:40:28 PST 2016","Thu Dec 22 13:40:38 PST 2016","Sun Dec 25 13:40:38 PST 2016","Thu Dec 22 14:29:09 PST 2016","","","10","100% (231/231)","100% (231/231)","100% (140/140)","39UNKKTVDF8Y9H8JFO9U930XMBHYGJ","Flag images for improper alignment.","Select those images where orange and blue lines are NOT reasonably well aligned.","Ben Baker","Dec 31, 2016 ","30 minutes","0.02","22","phil","https://d2v9h6e276ec58.cloudfront.net/label_39UNKKTVDF8Y9H8JFO9U930XMBHYGJ.html","39UNKKTVDF8Y9H8JFO9U930XMBHYGJ","49","49","49","Y","IA","0","39UNKKTVDF8Y9H8JFO9U930XMBHYGJ","0.02"
"30F94FBDNRKSEE1ZLF2D6M5BKIHBT2","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:35 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:35 PST 2016","","","3MX2NQ3YC9U0TZR3FHHZGNMAZJNX5Y","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:13:35 PST 2016","Thu Dec 22 08:13:46 PST 2016","Sun Dec 25 08:13:46 PST 2016","Thu Dec 22 14:29:09 PST 2016","","","11","100% (392/392)","100% (392/392)","100% (192/192)","39UNKKTVDF8Y9H8JFO9U930XMBHYGJ","Flag images for improper alignment.","Select those images where orange and blue lines are NOT reasonably well aligned.","Ben Baker","Dec 31, 2016 ","30 minutes","0.02","22","phil","https://d2v9h6e276ec58.cloudfront.net/label_39UNKKTVDF8Y9H8JFO9U930XMBHYGJ.html","39UNKKTVDF8Y9H8JFO9U930XMBHYGJ","49","49","49","Y","IA","0","39UNKKTVDF8Y9H8JFO9U930XMBHYGJ","0.02"
"30F94FBDNRKSEE1ZLF2D6M5BKIHBT2","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:35 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:35 PST 2016","","","3NQL1CS15R86RYWSQ4LE3ZNIEFQYVN","A1O4TRWZO664V3","Approved","Thu Dec 22 10:19:14 PST 2016","Thu Dec 22 10:20:06 PST 2016","Sun Dec 25 10:20:06 PST 2016","Thu Dec 22 14:29:09 PST 2016","","","52","100% (107/107)","100% (106/106)","100% (45/45)","39UNKKTVDF8Y9H8JFO9U930XMBHYGJ","Flag images for improper alignment.","Select those images where orange and blue lines are NOT reasonably well aligned.","Ben Baker","Dec 31, 2016 ","30 minutes","0.02","22","phil","https://d2v9h6e276ec58.cloudfront.net/label_39UNKKTVDF8Y9H8JFO9U930XMBHYGJ.html","39UNKKTVDF8Y9H8JFO9U930XMBHYGJ","49","49","49","Y","VV","0","39UNKKTVDF8Y9H8JFO9U930XMBHYGJ","0.02"
"30OITAWPBQ3JLCV7N17S1X7XLOJ9HG","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:32 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:32 PST 2016","","","3ATTHHXXWAOC5NMIM10T5WQF4AJXI8","A3UAO2LYUPO7L6","Approved","Thu Dec 22 12:41:03 PST 2016","Thu Dec 22 12:43:00 PST 2016","Sun Dec 25 12:43:00 PST 2016","Thu Dec 22 14:29:09 PST 2016","","","117","100% (1/1)","100% (1/1)","0% (0/0)","37NNZ8MO7S6VRHEMSEGUVBLX898EQM","Judge the similarity of vehicles","Judge the similarity of pairs of vehicles on a scale from 0 to 10","Cocosci Lab at UC Berkeley","Dec 31, 2016 ","10minutes","0.02","1226","vic","https://d2v9h6e276ec58.cloudfront.net/label_37NNZ8MO7S6VRHEMSEGUVBLX898EQM.html","37NNZ8MO7S6VRHEMSEGUVBLX898EQM","84","84","84","Y","SV","0","37NNZ8MO7S6VRHEMSEGUVBLX898EQM","0.02"
"30OITAWPBQ3JLCV7N17S1X7XLOJ9HG","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:32 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:32 PST 2016","","","3C44YUNSI1PQO3458WP1KMOZA2MDPA","A1FR59CO9Q41FC","Approved","Thu Dec 22 09:04:54 PST 2016","Thu Dec 22 09:05:00 PST 2016","Sun Dec 25 09:05:00 PST 2016","Thu Dec 22 14:29:09 PST 2016","","","6","100% (392/392)","100% (392/392)","100% (192/192)","37NNZ8MO7S6VRHEMSEGUVBLX898EQM","Judge the similarity of vehicles","Judge the similarity of pairs of vehicles on a scale from 0 to 10","Cocosci Lab at UC Berkeley","Dec 31, 2016 ","10minutes","0.02","1226","vic","https://d2v9h6e276ec58.cloudfront.net/label_37NNZ8MO7S6VRHEMSEGUVBLX898EQM.html","37NNZ8MO7S6VRHEMSEGUVBLX898EQM","84","84","84","Y","IA","0","37NNZ8MO7S6VRHEMSEGUVBLX898EQM","0.02"
"30OITAWPBQ3JLCV7N17S1X7XLOJ9HG","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:32 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:32 PST 2016","","","3RKNTXVS3MY613FAQ26BRN5YY1T4A4","AWJ5TLP0KOYFX","Approved","Thu Dec 22 06:58:58 PST 2016","Thu Dec 22 07:01:08 PST 2016","Sun Dec 25 07:01:08 PST 2016","Thu Dec 22 14:29:09 PST 2016","","","130","100% (167/167)","100% (167/167)","100% (82/82)","37NNZ8MO7S6VRHEMSEGUVBLX898EQM","Judge the similarity of vehicles","Judge the similarity of pairs of vehicles on a scale from 0 to 10","Cocosci Lab at UC Berkeley","Dec 31, 2016 ","10minutes","0.02","1226","vic","https://d2v9h6e276ec58.cloudfront.net/label_37NNZ8MO7S6VRHEMSEGUVBLX898EQM.html","37NNZ8MO7S6VRHEMSEGUVBLX898EQM","84","84","84","Y","SV","0","37NNZ8MO7S6VRHEMSEGUVBLX898EQM","0.02"
"30Y6N4AHYPW8DWMRVMOO1XSTZIWRDC","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:42 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:42 PST 2016","","","31Q0U3WYDPF7Q2KTWHBPJYW5LA271U","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:09:04 PST 2016","Thu Dec 22 08:09:13 PST 2016","Sun Dec 25 08:09:13 PST 2016","2016-12-25 16:09:39 UTC","","","9","100% (392/392)","100% (392/392)","100% (192/192)","3ZSDUF3VXOXZ44ZW3SE86JT3CR623Z","Email and Institute of Names","Given a name, find the email address and institute","Sylvia Lewis","Dec 31, 2016 ","60 minutes","0.05","6","phil","https://d2v9h6e276ec58.cloudfront.net/label_3ZSDUF3VXOXZ44ZW3SE86JT3CR623Z.html","3ZSDUF3VXOXZ44ZW3SE86JT3CR623Z","35","35","35","Y","IF","0","3ZSDUF3VXOXZ44ZW3SE86JT3CR623Z","0.05"
"30Y6N4AHYPW8DWMRVMOO1XSTZIWRDC","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:42 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:42 PST 2016","","","32UTUBMZ7GWAEQ3HGC7UVOPHTBSBVF","A1O4TRWZO664V3","Approved","Thu Dec 22 15:13:15 PST 2016","Thu Dec 22 15:13:38 PST 2016","Sun Dec 25 15:13:38 PST 2016","2016-12-25 23:13:39 UTC","","","23","100% (107/107)","100% (106/106)","100% (45/45)","3ZSDUF3VXOXZ44ZW3SE86JT3CR623Z","Email and Institute of Names","Given a name, find the email address and institute","Sylvia Lewis","Dec 31, 2016 ","60 minutes","0.05","6","phil","https://d2v9h6e276ec58.cloudfront.net/label_3ZSDUF3VXOXZ44ZW3SE86JT3CR623Z.html","3ZSDUF3VXOXZ44ZW3SE86JT3CR623Z","35","35","35","Y","IF","0","3ZSDUF3VXOXZ44ZW3SE86JT3CR623Z","0.05"
"30Y6N4AHYPW8DWMRVMOO1XSTZIWRDC","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:42 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:42 PST 2016","","","3VNL7UK1XFJLEFB8GJTBDWSHBNWTFP","A145AXBDTCIW6Z","Approved","Thu Dec 22 13:40:20 PST 2016","Thu Dec 22 13:40:27 PST 2016","Sun Dec 25 13:40:27 PST 2016","2016-12-25 21:40:39 UTC","","","7","100% (231/231)","100% (231/231)","100% (140/140)","3ZSDUF3VXOXZ44ZW3SE86JT3CR623Z","Email and Institute of Names","Given a name, find the email address and institute","Sylvia Lewis","Dec 31, 2016 ","60 minutes","0.05","6","phil","https://d2v9h6e276ec58.cloudfront.net/label_3ZSDUF3VXOXZ44ZW3SE86JT3CR623Z.html","3ZSDUF3VXOXZ44ZW3SE86JT3CR623Z","35","35","35","Y","IF","0","3ZSDUF3VXOXZ44ZW3SE86JT3CR623Z","0.05"
"30ZKOOGW2W6MMKKYDII7552AAH5A1X","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:40 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:40 PST 2016","","","3BQU611VFPKTTQBHFRO2C05UECE99H","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:08:57 PST 2016","Thu Dec 22 08:09:04 PST 2016","Sun Dec 25 08:09:04 PST 2016","2016-12-25 16:09:39 UTC","","","7","100% (392/392)","100% (392/392)","100% (192/192)","3XXLL7ZNZBX2S1C8S0AVX01M47X2SM","Find business information","Find business details for the business listed below including logo, contact information, description, keywords, social media links, store hours and accepted forms of payment.","Phillip M Pracht","Dec 31, 2016 ","60 minutes","0.1","131","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3XXLL7ZNZBX2S1C8S0AVX01M47X2SM.html","3XXLL7ZNZBX2S1C8S0AVX01M47X2SM","4","04","4","Y","IF","0","3XXLL7ZNZBX2S1C8S0AVX01M47X2SM","0.1"
"30ZKOOGW2W6MMKKYDII7552AAH5A1X","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:40 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:40 PST 2016","","","3KV0LJBBH2LE4AQXYHST87B8K5QRM0","A145AXBDTCIW6Z","Approved","Thu Dec 22 15:54:02 PST 2016","Thu Dec 22 15:54:13 PST 2016","Sun Dec 25 15:54:13 PST 2016","Sun Dec 25 15:24:35 PST 2016","","","11","100% (231/231)","100% (231/231)","100% (140/140)","3XXLL7ZNZBX2S1C8S0AVX01M47X2SM","Find business information","Find business details for the business listed below including logo, contact information, description, keywords, social media links, store hours and accepted forms of payment.","Phillip M Pracht","Dec 31, 2016 ","60 minutes","0.1","131","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3XXLL7ZNZBX2S1C8S0AVX01M47X2SM.html","3XXLL7ZNZBX2S1C8S0AVX01M47X2SM","4","04","4","Y","IF","0","3XXLL7ZNZBX2S1C8S0AVX01M47X2SM","0.1"
"30ZKOOGW2W6MMKKYDII7552AAH5A1X","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:40 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:40 PST 2016","","","3YMU66OBIN81N6G8R9I4HYP51B0HG7","A1O4TRWZO664V3","Approved","Thu Dec 22 16:23:52 PST 2016","Thu Dec 22 16:24:53 PST 2016","Sun Dec 25 16:24:53 PST 2016","Sun Dec 25 15:24:36 PST 2016","","","61","100% (107/107)","100% (106/106)","100% (45/45)","3XXLL7ZNZBX2S1C8S0AVX01M47X2SM","Find business information","Find business details for the business listed below including logo, contact information, description, keywords, social media links, store hours and accepted forms of payment.","Phillip M Pracht","Dec 31, 2016 ","60 minutes","0.1","131","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3XXLL7ZNZBX2S1C8S0AVX01M47X2SM.html","3XXLL7ZNZBX2S1C8S0AVX01M47X2SM","4","04","4","Y","IF","0","3XXLL7ZNZBX2S1C8S0AVX01M47X2SM","0.1"
"311HQEI8RSG1YE78EQFFN8KWMOBZ7J","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:30 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:30 PST 2016","","","3D8YOU6S9EK4VZXMFVGHOM1613YU6E","A2U31V169A20GY","Approved","Thu Dec 22 14:54:05 PST 2016","Thu Dec 22 14:56:01 PST 2016","Sun Dec 25 14:56:01 PST 2016","2016-12-25 22:56:39 UTC","","","116","100% (79/79)","100% (79/79)","100% (79/79)","34RF8KPUOTU14SPS6MXYXNPWVK1SBB","Transcribe data","Please transcribe the data from the following images","p9r","Dec 31, 2016 ","45 minutes","0.03","24394","phil","https://d2v9h6e276ec58.cloudfront.net/label_34RF8KPUOTU14SPS6MXYXNPWVK1SBB.html","34RF8KPUOTU14SPS6MXYXNPWVK1SBB","66","66","66","Y","CC","0","34RF8KPUOTU14SPS6MXYXNPWVK1SBB","0.03"
"311HQEI8RSG1YE78EQFFN8KWMOBZ7J","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:30 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:30 PST 2016","","","3TR2532VIPUVHJMS3WC3HKSVKGH6JX","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:04:47 PST 2016","Thu Dec 22 08:05:02 PST 2016","Sun Dec 25 08:05:02 PST 2016","2016-12-25 16:05:39 UTC","","","15","100% (392/392)","100% (392/392)","100% (192/192)","34RF8KPUOTU14SPS6MXYXNPWVK1SBB","Transcribe data","Please transcribe the data from the following images","p9r","Dec 31, 2016 ","45 minutes","0.03","24394","phil","https://d2v9h6e276ec58.cloudfront.net/label_34RF8KPUOTU14SPS6MXYXNPWVK1SBB.html","34RF8KPUOTU14SPS6MXYXNPWVK1SBB","66","66","66","Y","CC","0","34RF8KPUOTU14SPS6MXYXNPWVK1SBB","0.03"
"311HQEI8RSG1YE78EQFFN8KWMOBZ7J","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:30 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:30 PST 2016","","","3ZY8KE4ISJ3XIW56ZU4KQDKGFALQVW","A145AXBDTCIW6Z","Approved","Thu Dec 22 13:40:02 PST 2016","Thu Dec 22 13:40:19 PST 2016","Sun Dec 25 13:40:19 PST 2016","2016-12-25 21:40:39 UTC","","","17","100% (231/231)","100% (231/231)","100% (140/140)","34RF8KPUOTU14SPS6MXYXNPWVK1SBB","Transcribe data","Please transcribe the data from the following images","p9r","Dec 31, 2016 ","45 minutes","0.03","24394","phil","https://d2v9h6e276ec58.cloudfront.net/label_34RF8KPUOTU14SPS6MXYXNPWVK1SBB.html","34RF8KPUOTU14SPS6MXYXNPWVK1SBB","66","66","66","Y","CC","0","34RF8KPUOTU14SPS6MXYXNPWVK1SBB","0.03"
"3126F2F5F83STPKCEPVJ2KAZYC9EP0","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:36 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:36 PST 2016","","","39U1BHVTDLRQY3VFWOS9CN3K8S1T3G","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:49:23 PST 2016","Thu Dec 22 08:49:30 PST 2016","Sun Dec 25 08:49:30 PST 2016","Thu Dec 22 14:29:10 PST 2016","","","7","100% (392/392)","100% (392/392)","100% (192/192)","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","Image Tags Selection","Select between two sets of tags the one that best represent an image","Rosario A. U.","Dec 31, 2016 ","60 minutes","0.02","20","vic","https://d2v9h6e276ec58.cloudfront.net/label_3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.html","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","4","04","4","Y","IA","0","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","0.02"
