"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.groupID","Input.title","Input.description","Input.requester","Input.expDate","Input.timeAlloted","Input.reward","Input.hitsAvailable","Input.owner","Input.imageURL","Input.imageID","Input.pnum","Answer.QC_num_correct","Answer.Q_ABILITY","Answer.Q_COMPLEX","Answer.Q_DIFFICULT","Answer.Q_DURATION","Answer.Q_FREQUENCY","Answer.Q_Intresting","Answer.Q_OverallEffort","Answer.Q_PAYMENT","Answer.Q_TAKE","Answer.hitVisited","Answer.vimage","Answer.vreward","Approve","Reject"
"38VTL6WC4ADM6KJKUBYZBHXYS2N5YP","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:46 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:46 PST 2017","","","3OONKJ5DKCJFO6UKF0LG0WVA6ZBBO2","AGQPTDG6ZF3T3","Approved","Fri Jan 20 04:54:38 PST 2017","Fri Jan 20 04:55:28 PST 2017","Sat Jan 21 04:55:28 PST 2017","2017-01-21 12:55:39 UTC","","","50","100% (50/50)","100% (50/50)","100% (50/50)","3MGKBFT74NRL5KAEINTLHYIV1ONSJ5","Describe an image","Please view and provide 5 tags for an image","No Name","Jan 31, 2017 ","30 minutes","0.03","133","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3MGKBFT74NRL5KAEINTLHYIV1ONSJ5.html","3MGKBFT74NRL5KAEINTLHYIV1ONSJ5","21","21","Y","12","14","2","12","14","26",".03","12","0","3MGKBFT74NRL5KAEINTLHYIV1ONSJ5","0.03"
"38VTL6WC4ADM6KJKUBYZBHXYS2N5YP","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:46 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:46 PST 2017","","","3P529IW9KYLXV2337ARKR5I1QS4FLD","A28S6TTII9JDNI","Approved","Fri Jan 20 05:36:15 PST 2017","Fri Jan 20 05:36:47 PST 2017","Sat Jan 21 05:36:47 PST 2017","2017-01-21 13:37:39 UTC","","","32","100% (155/155)","100% (124/124)","100% (47/47)","3MGKBFT74NRL5KAEINTLHYIV1ONSJ5","Describe an image","Please view and provide 5 tags for an image","No Name","Jan 31, 2017 ","30 minutes","0.03","133","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3MGKBFT74NRL5KAEINTLHYIV1ONSJ5.html","3MGKBFT74NRL5KAEINTLHYIV1ONSJ5","21","21","Y","4","4","0.5","10","10","39","0.15","10","0","3MGKBFT74NRL5KAEINTLHYIV1ONSJ5","0.03"
"38VTL6WC4ADM6KJKUBYZBHXYS2N5YP","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:46 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:46 PST 2017","","","3UN61F00HWPGW35R6IB7R50N7ORR54","A1C7FH4P7EKUBE","Approved","Thu Jan 19 18:18:31 PST 2017","Thu Jan 19 18:19:59 PST 2017","Fri Jan 20 18:19:59 PST 2017","2017-01-21 02:20:39 UTC","","","88","100% (26/26)","100% (26/26)","100% (26/26)","3MGKBFT74NRL5KAEINTLHYIV1ONSJ5","Describe an image","Please view and provide 5 tags for an image","No Name","Jan 31, 2017 ","30 minutes","0.03","133","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3MGKBFT74NRL5KAEINTLHYIV1ONSJ5.html","3MGKBFT74NRL5KAEINTLHYIV1ONSJ5","21","21","Y","3","3","5","1","10","39","0.15","10","0","3MGKBFT74NRL5KAEINTLHYIV1ONSJ5","0.03"
"38VTL6WC4ADM6KJKUBYZBHXYS2N5YP","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:46 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:46 PST 2017","","","3WZ36BJEV3GV1YZSBH7FU61X4WBBTK","AWMQYV1RQM94M","Approved","Wed Jan 18 21:18:12 PST 2017","Wed Jan 18 21:19:04 PST 2017","Thu Jan 19 21:19:04 PST 2017","2017-01-20 05:19:39 UTC","","","52","100% (30/30)","100% (30/30)","100% (30/30)","3MGKBFT74NRL5KAEINTLHYIV1ONSJ5","Describe an image","Please view and provide 5 tags for an image","No Name","Jan 31, 2017 ","30 minutes","0.03","133","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3MGKBFT74NRL5KAEINTLHYIV1ONSJ5.html","3MGKBFT74NRL5KAEINTLHYIV1ONSJ5","21","21","Y","2","2","1","10","10","36",".10","16","0","3MGKBFT74NRL5KAEINTLHYIV1ONSJ5","0.03"
"38VTL6WC4ADM6KJKUBYZBHXYS2N5YP","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:46 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:46 PST 2017","","","3ZWFC4W1UU78Y0YGCUOGDHR0V7LRFG","AMDX0UNZS4A1G","Approved","Wed Jan 18 18:14:30 PST 2017","Wed Jan 18 18:15:45 PST 2017","Thu Jan 19 18:15:45 PST 2017","2017-01-20 02:16:39 UTC","","","75","100% (4/4)","100% (4/4)","100% (4/4)","3MGKBFT74NRL5KAEINTLHYIV1ONSJ5","Describe an image","Please view and provide 5 tags for an image","No Name","Jan 31, 2017 ","30 minutes","0.03","133","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3MGKBFT74NRL5KAEINTLHYIV1ONSJ5.html","3MGKBFT74NRL5KAEINTLHYIV1ONSJ5","21","21","Y","0","0","1","5","13","10","0.1","13","0","3MGKBFT74NRL5KAEINTLHYIV1ONSJ5","0.03"
"39AYGO6AFFKODPFKSSZTM7DRKDU6NG","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:54 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:54 PST 2017","","","3180JW2OT4CZYFMEYD2YPEEWX6M5JD","A19DOARRVT6ZNN","Approved","Thu Jan 19 17:54:38 PST 2017","Thu Jan 19 17:55:46 PST 2017","Fri Jan 20 17:55:46 PST 2017","2017-01-21 01:56:39 UTC","","","68","100% (58/58)","100% (58/58)","100% (53/53)","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","Image Tags Selection","Select between two sets of tags the one that best represent an image","No Name","Jan 31, 2017 ","60 minutes","0.02","20","vic","https://d2v9h6e276ec58.cloudfront.net/label_3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.html","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","4","4","Y","9","8","3","16","11","53","0.3","16","0","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","0.02"
"39AYGO6AFFKODPFKSSZTM7DRKDU6NG","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:54 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:54 PST 2017","","","336YQZE83VEPZNSZ1AFQ566D0RM5M3","A3RIFUEQ95MR16","Approved","Wed Jan 18 18:49:51 PST 2017","Wed Jan 18 18:50:28 PST 2017","Thu Jan 19 18:50:28 PST 2017","2017-01-20 02:50:39 UTC","","","37","100% (51/51)","100% (51/51)","100% (51/51)","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","Image Tags Selection","Select between two sets of tags the one that best represent an image","No Name","Jan 31, 2017 ","60 minutes","0.02","20","vic","https://d2v9h6e276ec58.cloudfront.net/label_3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.html","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","4","4","Y","1","1",".5","1","10","36",".05","14","0","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","0.02"
"39AYGO6AFFKODPFKSSZTM7DRKDU6NG","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:54 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:54 PST 2017","","","3DIP6YHAPCSAAHJOIAYA4IBVTISE8R","A27LR932J8F67W","Approved","Thu Jan 19 07:24:54 PST 2017","Thu Jan 19 07:25:32 PST 2017","Fri Jan 20 07:25:32 PST 2017","2017-01-20 15:25:39 UTC","","","38","100% (13/13)","100% (13/13)","100% (13/13)","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","Image Tags Selection","Select between two sets of tags the one that best represent an image","No Name","Jan 31, 2017 ","60 minutes","0.02","20","vic","https://d2v9h6e276ec58.cloudfront.net/label_3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.html","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","4","4","Y","4","4","5","12","18","38",".05","20","0","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","0.02"
"39AYGO6AFFKODPFKSSZTM7DRKDU6NG","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:54 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:54 PST 2017","","","3DOCMVPBTNEZ7UJ5HBQCC2VZXDNNNP","A2S4BU23GT93ZD","Approved","Thu Jan 19 21:25:03 PST 2017","Thu Jan 19 21:27:47 PST 2017","Fri Jan 20 21:27:47 PST 2017","2017-01-21 05:28:39 UTC","","","164","100% (52/52)","100% (52/52)","100% (52/52)","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","Image Tags Selection","Select between two sets of tags the one that best represent an image","No Name","Jan 31, 2017 ","60 minutes","0.02","20","vic","https://d2v9h6e276ec58.cloudfront.net/label_3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.html","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","4","4","Y","7","5","2","12","14","46",".05","16","0","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","0.02"
"39AYGO6AFFKODPFKSSZTM7DRKDU6NG","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:54 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:54 PST 2017","","","3GFK2QRXX9HL4ZMD5CLDE484YXZW5S","AQUNG20W5Z9HN","Approved","Thu Jan 19 09:42:10 PST 2017","Thu Jan 19 09:43:25 PST 2017","Fri Jan 20 09:43:25 PST 2017","2017-01-20 17:43:39 UTC","","","75","100% (19/19)","100% (19/19)","100% (19/19)","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","Image Tags Selection","Select between two sets of tags the one that best represent an image","No Name","Jan 31, 2017 ","60 minutes","0.02","20","vic","https://d2v9h6e276ec58.cloudfront.net/label_3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.html","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","4","4","Y","6","4","1","2","14","30",".04","12","0","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","0.02"
"39AYGO6AFFKODPFKSSZTM7DRKDU6NG","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:54 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:54 PST 2017","","","3OJSZ2ATDSW6EKLCX4D1MO9N53V750","AGXZAVCNU7E4T","Approved","Wed Jan 18 21:04:46 PST 2017","Wed Jan 18 21:07:05 PST 2017","Thu Jan 19 21:07:05 PST 2017","2017-01-20 05:07:39 UTC","","","139","100% (10/10)","100% (10/10)","100% (10/10)","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","Image Tags Selection","Select between two sets of tags the one that best represent an image","No Name","Jan 31, 2017 ","60 minutes","0.02","20","vic","https://d2v9h6e276ec58.cloudfront.net/label_3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.html","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","4","4","Y","7","2","7","5","3","44",".1","2","0","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","0.02"
"39AYGO6AFFKODPFKSSZTM7DRKDU6NG","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:54 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:54 PST 2017","","","3RU7GD8VPOTWQSNN5MKQFLA0JECPSO","A2B6WQG0A9CKXQ","Approved","Wed Jan 18 16:17:49 PST 2017","Wed Jan 18 16:22:02 PST 2017","Thu Jan 19 16:22:02 PST 2017","2017-01-20 00:22:39 UTC","","","253","100% (52/52)","100% (50/50)","100% (50/50)","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","Image Tags Selection","Select between two sets of tags the one that best represent an image","No Name","Jan 31, 2017 ","60 minutes","0.02","20","vic","https://d2v9h6e276ec58.cloudfront.net/label_3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.html","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","4","4","Y","10","6","6","18","16","29",".50","16","0","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","0.02"
"39AYGO6AFFKODPFKSSZTM7DRKDU6NG","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:54 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:54 PST 2017","","","3UNH76FOCS5N1B2JCCKNG346W81YMC","A1L0X2BYAGPFEA","Approved","Fri Jan 20 01:43:51 PST 2017","Fri Jan 20 01:45:26 PST 2017","Sat Jan 21 01:45:26 PST 2017","2017-01-21 09:45:39 UTC","","","95","100% (51/51)","100% (51/51)","100% (51/51)","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","Image Tags Selection","Select between two sets of tags the one that best represent an image","No Name","Jan 31, 2017 ","60 minutes","0.02","20","vic","https://d2v9h6e276ec58.cloudfront.net/label_3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.html","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","4","4","Y","8","8","30","10","20","52","0.02","20","0","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","0.02"
"39AYGO6AFFKODPFKSSZTM7DRKDU6NG","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:54 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:54 PST 2017","","","3WT783CTPBHEFHXHPVCP5W1TG6YCBH","A1U0GNE5ELW5V7","Approved","Wed Jan 18 15:45:15 PST 2017","Wed Jan 18 15:46:33 PST 2017","Thu Jan 19 15:46:33 PST 2017","2017-01-19 23:46:39 UTC","","","78","100% (50/50)","100% (50/50)","100% (50/50)","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","Image Tags Selection","Select between two sets of tags the one that best represent an image","No Name","Jan 31, 2017 ","60 minutes","0.02","20","vic","https://d2v9h6e276ec58.cloudfront.net/label_3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.html","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","4","4","Y","1","1","2","2","14","37","0.05","14","0","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","0.02"
"39AYGO6AFFKODPFKSSZTM7DRKDU6NG","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:54 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:54 PST 2017","","","3WYGZ5XF3WFVF1Q7SUFIJ4O1P4GKSS","A2U31V169A20GY","Approved","Wed Jan 18 16:39:19 PST 2017","Wed Jan 18 16:40:37 PST 2017","Thu Jan 19 16:40:37 PST 2017","2017-01-20 00:40:39 UTC","","","78","100% (159/159)","100% (159/159)","100% (20/20)","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","Image Tags Selection","Select between two sets of tags the one that best represent an image","No Name","Jan 31, 2017 ","60 minutes","0.02","20","vic","https://d2v9h6e276ec58.cloudfront.net/label_3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.html","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","4","4","Y","0","0","6","6","10","38",".05","8","0","3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W","0.02"
"39HYCOOPKOLHGG9ZQES7FYYJW97DMF","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:50 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:50 PST 2017","","","337RC3OW052MRZPT7PWO9RLNEGELVH","A1JCFEDLZZKNZ3","Approved","Thu Jan 19 13:32:34 PST 2017","Thu Jan 19 13:33:51 PST 2017","Fri Jan 20 13:33:51 PST 2017","2017-01-20 21:34:39 UTC","","","77","100% (24/24)","100% (24/24)","100% (24/24)","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","Search for Music Artist Facebook Page","Click on a search link, report number of results and copy/paste the Official Facebook Page URL for a music artist","No Name","Jan 31, 2017 ","60minutes","0.4","1","vic","https://d2v9h6e276ec58.cloudfront.net/label_3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM.html","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","87","87","Y","10","6","3","2","2","38",".30","2","0","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","0.4"
"39HYCOOPKOLHGG9ZQES7FYYJW97DMF","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:50 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:50 PST 2017","","","33FOTY3KEMLD2JFPNYJ0ZKOKV4H1CI","A2Z1O9OKSW8MNU","Approved","Thu Jan 19 14:28:50 PST 2017","Thu Jan 19 14:30:42 PST 2017","Fri Jan 20 14:30:42 PST 2017","2017-01-20 22:31:39 UTC","","","112","100% (50/50)","100% (50/50)","100% (50/50)","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","Search for Music Artist Facebook Page","Click on a search link, report number of results and copy/paste the Official Facebook Page URL for a music artist","No Name","Jan 31, 2017 ","60minutes","0.4","1","vic","https://d2v9h6e276ec58.cloudfront.net/label_3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM.html","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","87","87","Y","10","10","20:00","1","1","39",".10","1","0","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","0.4"
"39HYCOOPKOLHGG9ZQES7FYYJW97DMF","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:50 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:50 PST 2017","","","37QW5D2ZRGMBK0O6J5IFTZFAVIWS8K","A28S6TTII9JDNI","Approved","Fri Jan 20 05:20:21 PST 2017","Fri Jan 20 05:20:54 PST 2017","Sat Jan 21 05:20:54 PST 2017","2017-01-21 13:21:40 UTC","","","33","100% (155/155)","100% (124/124)","100% (47/47)","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","Search for Music Artist Facebook Page","Click on a search link, report number of results and copy/paste the Official Facebook Page URL for a music artist","No Name","Jan 31, 2017 ","60minutes","0.4","1","vic","https://d2v9h6e276ec58.cloudfront.net/label_3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM.html","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","87","87","Y","4","4","1","10","10","46","0.3","10","0","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","0.4"
"39HYCOOPKOLHGG9ZQES7FYYJW97DMF","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:50 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:50 PST 2017","","","37TD41K0AH9DW3EJ0HYKVLBTKUJSCX","A2HTN7HCNBQ8V4","Approved","Wed Jan 18 15:43:05 PST 2017","Wed Jan 18 15:44:50 PST 2017","Thu Jan 19 15:44:50 PST 2017","2017-01-19 23:45:39 UTC","","","105","100% (22/22)","100% (22/22)","100% (22/22)","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","Search for Music Artist Facebook Page","Click on a search link, report number of results and copy/paste the Official Facebook Page URL for a music artist","No Name","Jan 31, 2017 ","60minutes","0.4","1","vic","https://d2v9h6e276ec58.cloudfront.net/label_3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM.html","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","87","87","Y","6","10","5","12","8","49",".5","10","0","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","0.4"
"39HYCOOPKOLHGG9ZQES7FYYJW97DMF","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:50 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:50 PST 2017","","","3BV8HQ2ZZW1KGQJO9QZQOLPD22O6AA","AASW4EHSSOG40","Approved","Wed Jan 18 15:10:08 PST 2017","Wed Jan 18 15:12:06 PST 2017","Thu Jan 19 15:12:06 PST 2017","2017-01-19 23:12:39 UTC","","","118","100% (4/4)","100% (4/4)","100% (4/4)","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","Search for Music Artist Facebook Page","Click on a search link, report number of results and copy/paste the Official Facebook Page URL for a music artist","No Name","Jan 31, 2017 ","60minutes","0.4","1","vic","https://d2v9h6e276ec58.cloudfront.net/label_3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM.html","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","87","87","Y","6","3","5","1","1","46",".50","1","1","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","0.4"
"39HYCOOPKOLHGG9ZQES7FYYJW97DMF","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:50 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:50 PST 2017","","","3GGAI1SQEVYAY81EGK2YJCCNTKIMCR","A1L0X2BYAGPFEA","Approved","Fri Jan 20 01:12:39 PST 2017","Fri Jan 20 01:13:54 PST 2017","Sat Jan 21 01:13:54 PST 2017","2017-01-21 09:14:39 UTC","","","75","100% (51/51)","100% (51/51)","100% (51/51)","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","Search for Music Artist Facebook Page","Click on a search link, report number of results and copy/paste the Official Facebook Page URL for a music artist","No Name","Jan 31, 2017 ","60minutes","0.4","1","vic","https://d2v9h6e276ec58.cloudfront.net/label_3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM.html","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","87","87","Y","0","0","15","14","18","14","0.4","20","0","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","0.4"
"39HYCOOPKOLHGG9ZQES7FYYJW97DMF","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:50 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:50 PST 2017","","","3HYA4D452RJRUGHVX49FC9JSJH7F2V","A1BCQU4CUONYIX","Approved","Wed Jan 18 23:55:01 PST 2017","Wed Jan 18 23:56:36 PST 2017","Thu Jan 19 23:56:36 PST 2017","2017-01-20 07:56:39 UTC","","","95","100% (19/19)","100% (16/16)","100% (9/9)","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","Search for Music Artist Facebook Page","Click on a search link, report number of results and copy/paste the Official Facebook Page URL for a music artist","No Name","Jan 31, 2017 ","60minutes","0.4","1","vic","https://d2v9h6e276ec58.cloudfront.net/label_3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM.html","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","87","87","Y","16","18","20","14","14","56","0.4","9","0","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","0.4"
"39HYCOOPKOLHGG9ZQES7FYYJW97DMF","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:50 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:50 PST 2017","","","3MX2NQ3YC9U0TZR3FHHZGNMB7WLX5W","AQP74RCFA4CF8","Approved","Wed Jan 18 22:17:57 PST 2017","Wed Jan 18 22:19:57 PST 2017","Thu Jan 19 22:19:57 PST 2017","2017-01-20 06:20:39 UTC","","","120","100% (56/56)","100% (54/54)","100% (54/54)","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","Search for Music Artist Facebook Page","Click on a search link, report number of results and copy/paste the Official Facebook Page URL for a music artist","No Name","Jan 31, 2017 ","60minutes","0.4","1","vic","https://d2v9h6e276ec58.cloudfront.net/label_3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM.html","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","87","87","Y","7","6","8","3","12","72",".50","10","0","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","0.4"
